PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10
-0.019079829022404744 -0.015213834911157485 0.015511534726109387 -0.0015037693905696143 -0.0011326435867485753 0.004357962175235767 -0.0022151858908023526 0.002258328208204201 -0.006589876149011599 0.011989127584876826
-0.005636317625566836 0.0036414061651532494 0.0011351123329378576 -0.0021868250067035846 0.011905757575057279 -0.010464283327204702 0.011629230871789478 0.002370580530439511 -0.005317658122744922 -0.010999633553791998
-0.0020232209341124376 -0.017425104713581125 0.009688046125068992 0.00680922226638155 -0.005766232195237713 0.004323538884535856 3.6745054277441825e-4 0.013076348396133065 -0.002537955998215797 0.0012375505428770441
-0.004393717904162675 -0.015830655807909672 0.0017477155817531233 0.0032312053282054095 -0.0016846316246983857 0.008815717119100952 0.006612927296861493 -0.013098492148967111 0.005993046815692389 -0.013097338924129776
-0.005417847518558226 -0.0025845405300664774 0.0017304648964213906 -0.001549703258112628 7.016099890530263e-4 -0.011228570281202166 0.0032673304986559886 0.0021581704952789624 -6.909112144961816e-5 0.0014224973133526468
-5.6972183343947e-4 -0.0068845968136822654 0.0035709390493588694 0.020259913112342647 0.005089417732915491 -0.022154792308158148 -0.0060175521146743766 0.007735614772512834 -0.0034796174056149843 0.006254494257255058
0.009268539470316904 -0.019532133398986733 0.010146521176217718 0.005487610787638085 -0.00618366072064249 -0.0043201755809767935 8.780755747912471e-4 -0.012645973352683923 -0.009229998252402368 0.017780294365343903
-0.006860687250305404 -0.012641430398464897 7.960831954289388e-5 0.008867746168197289 0.00794409890630718 0.012718899861070346 -0.024176969739517256 0.021105889372088793 -0.01362195440683299 0.005718392236401791
-0.001571890555052684 -0.011747715592342655 -0.0017351883868519302 -0.007082734925289019 0.0053186472520106755 -0.013269323202092329 0.0025689698447171937 -0.00206196052401372 -0.001719938798438839 -0.007733514274529698
2.916736625389598e-4 -0.013356548551330508 0.004198933014297001 -0.01619560103233308 -0.00333989699176164 -0.00910421511831617 0.0034015479395285383 0.017506797958206467 -0.005460871658236277 0.0011888610801002828
-0.010518793307477788 0.0042136370798919725 -0.003777277030498969 0.005754525557792781 0.0024167151149669494 -0.005093873292067665 -0.001083659778622806 -0.022092926403427457 -8.426068981037786e-4 -0.015423035052842498
0.004013784418177232 -0.006596032076947532 0.010437178439481389 -0.0082527851143304309 0.002618995870672098 -1.2407159415343146e-4 0.001712866497615521 0.005320370424111101 0.002886686112594619 -0.008578327250697997
0.0012836853543747861 -0.005243202573116118 -0.017788405148907994 -0.005402979825934257 -0.004042852368905361 -0.009291254809829513 0.0015682382368156036 -0.0028991912166718846 0.006773162974818064 0.004072846733593704
-0.007186883920997608 0.006836581143120923 -0.0021303417966762887 -8.841869238597408e-4 0.006814827625773181 0.006647293605999501 -0.0011069745422880326 0.014956645909868343 -0.0061912405954723864 0.014708567015531627
0.0019405836453342908 -2.3915180648784352e-4 3.751994408329546e-4 -0.008291257169096296 -0.004604876966598682 0.006686350466584554 -0.008720241240102134 -0.0063678898484701325 0.005127255077518278 0.002737791828817567
-0.0036836256392656316 -0.002896293349271952 -0.0037721992663775185 -0.00872046256557816 0.002799732317706116 0.0033397680474989036 -0.0072090404314639 0.007804448209858341 -0.005925676620386153 -0.009615068203878058
-0.012303874806700699 9.174574102508411e-4 -0.0023148914909303722 0.004355104727117502 -0.003777057181251263 -0.0010023565738891478 0.0037158885214184398 -3.042343020939984e-4 9.876078743089292e-4 0.006153359991868029
2.546446274786386e-4 -0.004227586021504299 0.00405197820738186 -0.015910063618154138 0.006909601962065955 -0.0033338058703188318 0.014085453067899498 -5.451672120460842e-4 -0.00433640252434856 -0.0036685413949163956
0.005847449775703499 -0.015313821345306866 -9.00398937828704e-6 0.0011080971352493136 0.002715950958858255 0.001554632797785368 0.010529682892268835 -0.008142734756463476 0.010057086781108107 -0.010166176940268327
-0.009130047625702468 -0.017543608557983488 -0.00685297540037845 0.024008584653171287 -0.013306927925216679 -0.028417189787041233 -0.007684768611321861 0.030694344108372105 -0.0028726238619851867 1.5086830116661117e-4
-0.0029866022958972833 -0.010761855235895332 0.010312567294765275 -0.009847173721343593 5.924294426255944e-4 0.0017537012918228715 0.002526112805783706 0.00328976492498405 0.004446175476663046 -0.004301560544067132
7.833444848308024e-4 0.007179616199574475 0.0021223706337874823 -0.00717773927530493 9.86321024675852e-4 -0.012322720820547752 -0.007688060192720138 4.3242829503683253e-4 -0.005270592162594033 0.0024826718017676363
0.00329666995958282 -0.009938801680295787 0.0065430479512236135 0.0012633017072487132 0.012883155740792771 0.005018511837619865 0.009640308371930606 0.013280015018016088 -0.006701912548139767 0.014013129137161188
0.0012931698681426323 -2.7049330807200114e-4 0.005031438509820184 -0.004760799640117644 4.004018533698815e-4 4.168852283533771e-4 -0.0010457815150668546 0.0013146302250729553 -0.003201131681667468 8.894362757002769e-4
-0.022301506071392238 -0.005432770393482527 -0.004484920091225453 -0.0027370987270597526 0.007567655920504953 0.004300736677475946 0.016288812942947192 0.009754933672790261 0.00688284282012918 0.010761023594629255
-0.0019229339639566562 -0.009321592530962526 -0.011781286180619546 -0.003154927162302866 0.022103051741786728 -0.012909332748158184 -0.015479864565301834 0.0033134425063479217 0.004544121806881316 0.0016739752791329191
-0.005778557497410672 -0.017203911832794374 -0.002865625149433472 0.009357386977824676 0.0011493286259266762 0.008821905876345189 0.005664243980720903 0.024178698610147126 0.02229848630212959 0.010329517915714483
-4.705559045527562e-4 0.003009164830748857 0.004941307824604207 0.00869877436831208 -0.006617746534191213 0.006863313562225956 -0.011744936804048147 0.009995058103288872 -0.007666804244077566 -0.0010348236818166648
0.008079748235639424 -0.020704673341240844 -0.0068282723534369245 -0.015443595870349507 0.004193730507909491 -0.005264553815689764 0.003829003981773554 -0.029976890223598406 0.0077768100864882075 -0.0021243638792330377
0.0014759614888717669 0.003525045669713212 -0.009897223018742548 0.0025729408806543235 -0.006213656523108457 -0.003894554033437476 0.00431390082685645 2.057197142306234e-4 8.235782612643775e-4 -1.3070118582644459e-4
-7.636903451348472e-4 -0.002901063349432303 -0.004556437663014885 -8.293992785941512e-4 -0.009961104270645931 -0.00489806126979786 -0.0015734848461872483 0.004228717196462485 -3.938668783954372e-4 -0.011120810111745382
4.4421554573598394e-4 -0.013757013923623027 -0.002462159054510067 -0.005516450877349627 -0.009468409257782993 -0.008010815628019405 0.005311892217252672 -0.00974338397069069 6.409692152653415e-4 0.006124334665820426
0.0020637164452593105 -0.0073461578683746255 -7.27805869752314e-4 0.003696772371909229 0.007087209551340822 0.006110973365423245 -0.002679186349291744 0.0010660547711708141 2.671249976061818e-4 -0.0017850963609759073
0.0015843844965461886 -0.004149997727651129 0.007302311022215676 -0.0013180096471929375 -0.006426700544924858 0.008624433120312209 9.92595830904446e-4 0.002956483576496465 0.004536000769397907 -0.0026367341003877905
-0.002487693229423602 -0.02125442964636851 -0.0028575608294653643 4.408523160886768e-4 0.004772873961852383 0.0016210216663309674 0.0014970174318688564 -9.394189541745118e-4 -0.00714736317330116 0.0063161781934569635
-0.012789431056699434 -0.005176383642684733 0.00753000826666892 0.014301540803931055 -0.01014213372266542 0.009709651853616379 0.0012707789267292146 -0.002598395313480796 -0.00859642422659573 0.007484718576343335
-0.0010607319779310847 -0.01347052158129493 0.0029087792202141275 5.663302323749296e-4 -3.623150465512473e-4 0.009151647382717914 -0.009213362299139672 0.006078232838919491 0.0027689043179913763 -0.009918064125855209
-0.010140049664969725 -0.014702160580968928 0.0046646269047310234 -0.004268744583038389 0.005202404242497002 0.0020141552488711105 -0.0039056453695732966 0.0015441443558536082 3.3596381980136036e-4 -0.015108939392907767
-9.131298639204117e-4 0.001336872026031091 -0.006196079854670402 -0.00340019243819491 0.0012520257738884686 -8.034536632414733e-4 -0.008274701210540903 0.004234606659651573 0.002350881626354253 -0.00614468800710998
0.0026502334168643196 0.004124122624670782 -0.0015078534665410152 -0.010206644980223225 0.0019165238255343582 -0.005809144540275579 0.007392801242593166 0.002058364085865914 -0.00838212853606175 4.1182035464567743e-4
-3.3880538523033637e-4 9.013918667815047e-4 2.0039245444005674e-4 0.0020004615746968438 -0.006577572592921349 -8.357377462318712e-4 -0.007056070685735397 8.346326122075757e-5 -0.0013877618572817455 -7.294082768002371e-5
0.0017922647661640816 0.002316808265071274 0.0016299000901996517 -0.009520590709241017 -0.006128298194790259 -6.228990473721486e-4 0.004746462233478066 0.0021549656234281303 -5.597517627556598e-4 2.5132859744369097e-4
0.003500043735388656 -0.0027396821714841396 0.005499742307472693 -0.005050454205125801 -4.400339349411711e-4 0.0025011858161765846 0.0013906868487683923 -0.0012744492403033358 -0.0013632315153324478 9.312488964444531e-4
-0.002197533698909949 0.0020473334239474996 -0.013730437545861214 -0.007167709202123528 -0.0035557531987577304 -0.00983282191213695 -0.004591526282217405 -0.0027492415753193286 0.005524558411444609 2.768067605907605e-4
-0.0015906112782564888 -0.0056478265122159805 -0.004609087856911645 0.004366764592086949 0.005190088777398757 -0.006443627734508853 -0.012168945270438635 -0.0032261097900548627 0.0011310006161285144 0.00788535317108511
0.003872418307291359 -0.02109517849975265 -0.012249955351386666 0.0018153423464077533 0.01090510266702031 0.0064590897691029926 0.0062092884594688435 7.012984179177954e-4 0.0032826500832401663 -0.003680078256508927
-0.007614949237348178 -0.005435827601566455 -0.014674305539129467 -0.0071820685144683444 0.002750196706233451 -0.006316713692631856 -0.003377596741043021 0.003055696644852109 0.00400062850457067 4.1257732067270217e-4
-0.010988293297458235 0.004827849693879931 -0.0055099228241077955 -0.003312809953362513 0.0036812506406057426 -8.445783476394668e-4 0.0072454000501740055 -0.006580316268262538 0.014175655501090373 -0.009309521926678386
-0.019003565284086234 -0.00138629728771686 0.0038580628282788984 0.002587614682222463 0.0025834363081687598 0.0013975058333194172 0.013053075377123899 0.01241602757706357 0.013905115246309465 0.023157406285187004
-0.013413382198691922 -0.003848934280454334 0.004452060264569345 0.002110874068637026 0.0010094738481311052 0.01034885761894946 -0.0026526873948518885 0.002360234790718133 0.0015364536861095699 0.009061673618466536
-0.0011069667155444833 0.0017784919517637398 4.683963979398861e-4 -0.0027782829435783305 -0.004634099191294946 -1.919641017043979e-4 0.0031755029689500103 0.006395680717765617 7.944025496581721e-4 -0.0016135429912085947
-0.0013576322498066657 -0.03494361634470441 -0.016712561690423268 -0.00758051280774611 -0.0016386817711998539 -0.006147737756740494 -0.011603465973984794 0.0039004830461801796 -0.005781030516199192 -8.693473191288226e-4
0.0020804739023942143 -2.5190327028202836e-4 -0.0026370389310106383 -0.008533971771289195 -0.001976308579246682 -0.0034414397258306756 0.0039847719311574895 0.0021572881081930576 -0.002148756522058454 1.3635024172933933e-4
0.004835081220423013 -0.004336003756438383 -3.069439523314554e-5 -0.0020535080300904365 -0.0031124945240626634 -0.010128448716715359 8.969532617839258e-4 0.0021259757430561535 -0.004479577099959238 0.006907301797656906
-0.007418730501543234 0.003929331927853699 -0.003935562768348607 -5.92900704268723e-4 0.0012620720999212342 0.008812462942672914 -0.0016972866119991735 0.003851408387039149 0.008992386744673937 2.2427901670376692e-4
-0.004077384160344551 8.991718867003978e-4 -0.00495225990047084 -0.00915531998521169 -6.296639613981689e-4 -0.0016999875244756485 -0.01025601252963306 0.005429904160346682 -0.0034140058747900623 0.00846763378999307
-7.550239945770426e-4 0.0030861634112539123 0.0024828565258352814 -0.0038830389267406644 -0.005610061118182931 0.0016660341618174204 0.00362574694468232 -0.007682715332139477 0.011642782138978139 -0.010742883533458794
-0.007581827705348959 0.0019541359781715005 -0.0053153432006596375 -0.002251881420744748 0.0013041650135674353 -0.0010936277499402137 -0.0035428801225355915 0.0014259516389784775 0.007772907179988834 -9.843282573915374e-4
2.74283483111475e-4 8.30294486806217e-4 -4.9191299975120655e-5 3.970524991593954e-4 -0.0019696415453827965 -0.01069127423422233 -0.0023822918322564577 -0.0028161426345754952 0.0019211119150125187 -7.428923108198899e-4
0.006067900259468356 -0.004160656626356251 0.0051262552069554325 -0.004374632390626226 0.003314387142244909 0.014260947901259985 4.308983553794259e-4 0.006229630029105338 0.002355984735015016 0.0019861906891287012
-0.00899430909949174 0.0054991939755482085 0.0038706870880304374 0.004759756619525155 -0.007757419107514862 6.035097177073558e-4 0.00255675273354199 0.008814287716446885 -0.0037001112583721386 0.006882492484026838
-0.003332726361226285 -0.0032516032208986974 0.0028339417878580618 -0.0083504479456295 -0.0018505918129613828 -0.0010294601963337353 -0.0053556027898416505 -0.0018445760237396646 -0.008195778872335205 0.002140869966619859
-0.00633411130891604 -0.0026392452927769807 1.0783723946386262e-4 -0.0023953523423379587 0.007296040496091946 -0.0031833576629780123 0.00848317113162827 -6.703855092891658e-4 0.017557371152000394 -0.01241687452729585
-0.012041498832878922 -0.014026492493564077 -5.76579398316793e-4 0.007917697263059367 0.0050870688348488855 0.0018023527334898705 -0.00171449074578051 -0.009770364309420803 0.009189214709886716 0.002374730561282747
-0.015162125767830294 -0.0029832794320790584 0.01821305744591378 0.007274725805795389 0.00668622693529804 -0.010204151675090154 -0.0019793949056726113 0.002022998922163255 0.0015973780538742223 0.01991536814977884
-0.012889866494333987 -0.0012112890458443196 -0.004989283119221862 0.008054681410106021 0.009492382202017874 -0.002478803836549507 -0.003996839445816556 0.012295155332544957 0.009540452588000377 0.011193555033183616
-0.020310480448265437 0.002614439168931472 0.0013307727063210835 0.007645584046535834 -0.010786354330166845 -0.002235629176493773 -0.013228754886928045 0.0019247679394240127 0.023291360755033456 -0.0010995196421080759
0.0013241069743248695 -0.013929918721470189 0.0025509608092892174 0.00443804156168412 0.0021583467155660238 -1.4144617339076929e-4 0.006031035305364127 -0.0026873445188759547 -1.0771076061845816e-4 -0.006995178638156625
-0.02074732643124125 -0.004341086642313269 0.020063222520336224 -0.004140412847478217 -0.00347046098200298 -0.009705223245082781 -0.007943569551153126 -0.006362247716906042 5.003802437880364e-4 -4.358465389789825e-5
-0.016351497329567092 0.003525000872507613 -0.0016510384697974937 -0.002064818595278639 0.013405366143823925 0.012134865632552857 -0.008571889548482335 0.00899329517561343 -0.010238763826766133 -0.025641651564954987
